,Solar_Power,Today_GEN_Power,Solar_Voltage,Solar_Current,Line_Voltage,Line_Current,Line_Power,Inverter_Efficiency,Temperature,TTL_GEN_Power,AC_Frequency,RUN_Time,PF,DSP_ver,RUN
15:54:55,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:55,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:55,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:55,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:55,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:55,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:55,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:56,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:57,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:58,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:54:59,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:00,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:01,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:02,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:03,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:04,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:05,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:06,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:07,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:08,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:09,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:10,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:11,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:12,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:13,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:14,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:15,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:16,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:17,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:18,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:19,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
